Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 80

N 	Smpl.	Trig
6108	91	0
6109	91	0
6110	91	0
6111	91	0
6112	91	0
6113	91	0
6114	91	0
6115	91	0
6116	91	0
6117	91	0
6118	91	0
6119	91	0
6120	91	0
6121	91	0
6122	91	0
6123	91	0
6124	91	0
6125	91	0
6126	91	0
6127	91	0
6128	91	0
6129	91	0
6130	91	0
6131	91	0
6132	91	0
6133	91	0
6134	91	0
6135	91	0
6136	91	0
6137	91	0
6138	91	0
6139	91	0
6140	91	0
6141	91	0
6142	91	0
6143	91	0
6144	91	0
6145	91	0
6146	91	0
6147	91	0
6148	91	0
6149	91	0
6150	91	0
6151	91	0
6152	91	0
6153	92	0
6154	91	0
6155	91	0
6156	91	0
6157	91	0
6158	91	0
6159	92	0
6160	90	0
6161	91	0
6162	91	0
6163	91	0
6164	91	0
6165	91	0
6166	91	0
6167	91	0
6168	91	0
6169	91	0
6170	91	0
6171	91	0
6172	91	0
6173	91	0
6174	91	0
6175	91	0
6176	91	0
6177	91	0
6178	91	0
6179	91	0
6180	91	0
6181	91	0
6182	91	0
6183	91	0
6184	91	0
6185	91	0
6186	91	0
6187	91	0
6188	91	0
6189	91	0
6190	91	0
6191	92	0
6192	91	0
6193	91	0
6194	91	0
6195	91	0
6196	91	0
6197	92	0
6198	91	0
6199	91	0
6200	91	0
6201	91	0
6202	91	0
6203	92	0
6204	91	0
6205	91	0
6206	91	0
6207	91	0
6208	91	0
6209	91	0
6210	91	0
6211	91	0
6212	91	0
6213	91	0
6214	91	0
6215	91	0
6216	91	0
6217	91	0
6218	91	0
6219	91	0
6220	91	0
6221	91	0
6222	91	0
6223	91	0
6224	91	0
6225	91	0
6226	92	0
6227	91	0
6228	92	0
6229	91	0
6230	91	0
6231	91	0
6232	91	0
6233	91	0
6234	92	0
6235	91	0
6236	91	0
6237	91	0
6238	91	0
6239	91	0
6240	92	0
6241	91	0
6242	91	0
6243	91	0
6244	91	0
6245	91	0
6246	91	0
6247	91	0
6248	91	0
6249	91	0
6250	91	0
6251	91	0
6252	91	0
6253	91	0
6254	91	0
6255	91	0
6256	91	0
6257	91	0
6258	91	0
6259	91	0
6260	91	0
6261	91	0
6262	91	0
6263	91	0
6264	91	0
6265	91	0
6266	91	0
6267	91	0
6268	91	0
6269	92	0
6270	91	0
6271	91	0
6272	91	0
6273	91	0
6274	91	0
6275	91	0
6276	91	0
6277	91	0
6278	91	0
6279	91	0
6280	91	0
6281	91	0
6282	91	0
6283	91	0
6284	91	0
6285	91	0
6286	91	0
6287	91	0
6288	91	0
6289	91	0
6290	91	0
6291	91	0
6292	91	0
6293	91	0
6294	91	0
6295	91	0
6296	91	0
6297	91	0
6298	91	0
6299	91	0
6300	91	0
6301	91	0
6302	91	0
6303	91	0
6304	91	0
6305	91	0
6306	91	0
6307	91	0
6308	91	0
6309	91	0
6310	91	0
6311	91	0
6312	91	0
6313	91	0
6314	91	0
6315	91	0
6316	91	0
6317	91	0
6318	91	0
6319	91	0
6320	91	0
6321	91	0
6322	91	0
6323	91	0
6324	92	0
6325	91	0
6326	91	0
6327	90	0
6328	90	0
6329	91	0
6330	91	0
6331	91	0
6332	91	0
6333	90	0
6334	91	0
6335	91	0
6336	91	0
6337	91	0
6338	91	0
6339	91	0
6340	91	0
6341	91	0
6342	91	0
6343	91	0
6344	91	0
6345	91	0
6346	91	0
6347	91	0
6348	91	0
6349	91	0
6350	91	0
6351	91	0
6352	91	0
6353	91	0
6354	91	0
6355	91	0
6356	91	0
6357	91	0
6358	91	0
6359	91	0
6360	91	0
6361	91	0
6362	91	0
6363	91	0
6364	91	0
6365	91	0
6366	91	0
6367	91	0
6368	91	0
6369	91	0
6370	91	0
6371	91	0
6372	91	0
6373	91	0
6374	91	0
6375	91	0
6376	91	0
6377	92	0
6378	91	0
6379	92	0
6380	91	0
6381	91	0
6382	91	0
6383	91	0
6384	91	0
6385	92	0
6386	91	0
6387	91	0
6388	91	0
6389	91	0
6390	92	0
6391	91	0
6392	91	0
6393	91	0
6394	91	0
6395	92	0
6396	92	0
6397	91	0
6398	90	0
6399	91	0
6400	92	0
6401	90	0
6402	92	0
6403	91	0
6404	91	0
6405	91	0
6406	91	0
6407	91	0
6408	92	0
6409	91	0
6410	91	0
6411	91	0
6412	91	0
6413	91	0
6414	92	0
6415	91	0
6416	91	0
6417	91	0
6418	91	0
6419	91	0
6420	91	0
6421	91	0
6422	91	0
6423	91	0
6424	91	0
6425	91	0
6426	91	0
6427	91	0
6428	91	0
6429	91	0
6430	91	0
6431	91	0
6432	91	0
6433	91	0
6434	91	0
6435	91	0
6436	91	0
6437	91	0
6438	91	0
6439	92	0
6440	91	0
6441	91	0
6442	91	0
6443	91	0
6444	91	0
6445	92	0
6446	91	0
6447	91	0
6448	91	0
6449	91	0
6450	91	0
6451	92	0
6452	91	0
6453	91	0
6454	90	0
6455	91	0
6456	91	0
6457	91	0
6458	91	0
6459	91	0
6460	91	0
6461	91	0
6462	91	0
6463	91	0
6464	91	0
6465	91	0
6466	91	0
6467	91	0
6468	91	0
6469	91	0
6470	91	0
6471	91	0
6472	91	0
6473	91	0
6474	91	0
6475	91	0
6476	91	0
6477	91	0
6478	91	0
6479	91	0
6480	91	0
6481	91	0
6482	91	0
6483	91	0
6484	91	0
6485	91	0
6486	91	0
6487	91	0
6488	91	0
6489	91	0
6490	91	0
6491	91	0
6492	91	0
6493	91	0
6494	91	0
6495	91	0
6496	91	0
6497	91	0
6498	91	0
6499	91	0
6500	91	0
6501	91	0
6502	91	0
6503	91	0
6504	91	0
6505	91	0
6506	91	0
6507	91	0
6508	92	0
6509	91	0
6510	91	0
6511	91	0
6512	91	0
6513	91	0
6514	92	0
6515	91	0
6516	91	0
6517	91	0
6518	91	0
6519	91	0
6520	92	0
6521	92	0
6522	91	0
6523	91	0
6524	91	0
6525	91	0
6526	91	0
6527	91	0
6528	91	0
6529	91	0
6530	91	0
6531	91	0
6532	91	0
6533	91	0
6534	91	0
6535	91	0
6536	91	0
6537	91	0
6538	91	0
6539	91	0
6540	91	0
6541	91	0
6542	91	0
6543	92	0
6544	91	0
6545	91	0
6546	91	0
6547	91	0
6548	91	0
6549	92	0
6550	91	0
6551	91	0
6552	91	0
6553	91	0
6554	91	0
6555	91	0
6556	91	0
6557	91	0
6558	91	0
6559	91	0
6560	91	0
6561	91	0
6562	91	0
6563	91	0
6564	91	0
6565	91	0
6566	91	0
6567	91	0
6568	91	0
6569	91	0
6570	91	0
6571	91	0
6572	91	0
6573	91	0
6574	91	0
6575	91	0
6576	91	0
6577	91	0
6578	91	0
6579	91	0
6580	91	0
6581	91	0
6582	91	0
6583	91	0
6584	91	0
6585	91	0
6586	91	0
6587	91	0
6588	91	0
6589	91	0
6590	91	0
6591	91	0
6592	91	0
6593	91	0
6594	91	0
6595	91	0
6596	91	0
6597	91	0
6598	91	0
6599	91	0
6600	91	0
6601	91	0
6602	91	0
6603	91	0
6604	91	0
6605	91	0
6606	90	0
6607	91	0
6608	91	0
6609	90	0
6610	91	0
6611	91	0
6612	91	0
6613	90	0
6614	91	0
6615	91	0
6616	90	0
6617	91	0
6618	91	0
6619	91	0
6620	91	0
6621	91	0
6622	91	0
6623	91	0
6624	91	0
6625	91	0
6626	91	0
6627	91	0
6628	91	0
6629	91	0
6630	91	0
6631	91	0
6632	91	0
6633	91	0
6634	91	0
6635	91	0
6636	91	0
6637	91	0
6638	91	0
6639	91	0
6640	91	0
6641	91	0
6642	91	0
6643	91	0
6644	91	0
6645	91	0
6646	91	0
6647	91	0
6648	90	0
6649	90	0
6650	91	0
6651	90	0
6652	91	0
6653	91	0
6654	90	0
6655	91	0
6656	91	0
6657	91	0
6658	91	0
6659	94	0
6660	183	0
6661	201	0
6662	199	0
6663	200	0
6664	201	0
6665	201	0
6666	201	0
6667	201	0
6668	198	0
6669	194	0
6670	173	0
6671	118	0
6672	94	0
6673	91	0
6674	89	0
6675	89	0
6676	90	0
6677	90	0
6678	91	0
6679	92	0
6680	91	0
6681	92	0
6682	91	0
6683	91	0
6684	91	0
6685	91	0
6686	91	0
6687	91	0
6688	91	0
6689	91	0
6690	91	0
6691	91	0
6692	91	0
6693	91	0
6694	91	0
6695	91	0
6696	91	0
6697	91	0
6698	91	0
6699	91	0
6700	91	0
6701	91	0
6702	91	0
6703	91	0
6704	90	0
6705	91	0
6706	91	0
6707	91	0
6708	91	0
6709	91	0
6710	91	0
6711	91	0
6712	91	0
6713	91	0
6714	91	0
6715	91	0
6716	91	0
6717	91	0
6718	91	0
6719	91	0
6720	91	0
6721	91	0
6722	91	0
6723	91	0
6724	91	0
6725	91	0
6726	91	0
6727	91	0
6728	91	0
6729	91	0
6730	91	0
6731	91	0
6732	91	0
6733	92	0
6734	91	0
6735	91	0
6736	91	0
6737	91	0
6738	91	0
6739	91	0
6740	91	0
6741	91	0
6742	91	0
6743	91	0
6744	91	0
6745	91	0
6746	91	0
6747	91	0
6748	91	0
6749	91	0
6750	91	0
6751	91	0
6752	91	0
6753	91	0
6754	91	0
6755	91	0
6756	91	0
6757	91	0
6758	91	0
6759	91	0
6760	91	0
6761	91	0
6762	91	0
6763	91	0
6764	91	0
6765	91	0
6766	91	0
6767	91	0
6768	91	0
6769	91	0
6770	91	0
6771	91	0
6772	91	0
6773	91	0
6774	91	0
6775	91	0
6776	91	0
6777	91	0
6778	91	0
6779	91	0
6780	91	0
6781	91	0
6782	91	0
6783	91	0
6784	91	0
6785	91	0
6786	91	0
6787	91	0
6788	91	0
6789	91	0
6790	91	0
6791	91	0
6792	91	0
6793	91	0
6794	91	0
6795	91	0
6796	91	0
6797	91	0
6798	91	0
6799	91	0
6800	91	0
6801	91	0
6802	91	0
6803	91	0
6804	91	0
6805	91	0
6806	91	0
6807	91	0
6808	91	0
6809	91	0
6810	91	0
6811	91	0
6812	91	0
6813	91	0
6814	91	0
6815	91	0
6816	91	0
6817	91	0
6818	91	0
6819	91	0
6820	91	0
6821	91	0
6822	91	0
6823	91	0
6824	91	0
6825	91	0
6826	91	0
6827	91	0
6828	91	0
6829	91	0
6830	91	0
6831	91	0
6832	91	0
6833	91	0
6834	91	0
6835	92	0
6836	91	0
6837	91	0
6838	91	0
6839	91	0
6840	91	0
6841	92	0
6842	91	0
6843	91	0
6844	91	0
6845	91	0
6846	91	0
6847	92	0
6848	91	0
6849	91	0
6850	91	0
6851	91	0
6852	91	0
6853	93	0
6854	91	0
6855	91	0
6856	91	0
6857	91	0
6858	91	0
6859	92	0
6860	91	0
6861	91	0
6862	91	0
6863	91	0
6864	91	0
6865	91	0
6866	91	0
6867	91	0
6868	91	0
6869	91	0
6870	91	0
6871	91	0
6872	91	0
6873	91	0
6874	91	0
6875	91	0
6876	91	0
6877	91	0
6878	91	0
6879	91	0
6880	90	0
6881	91	0
6882	91	0
6883	91	0
6884	91	0
6885	91	0
6886	91	0
6887	91	0
6888	91	0
6889	91	0
6890	91	0
6891	91	0
6892	90	0
6893	91	0
6894	91	0
6895	91	0
6896	91	0
6897	91	0
6898	91	0
6899	91	0
6900	91	0
6901	91	0
6902	91	0
6903	91	0
6904	91	0
6905	91	0
6906	91	0
6907	91	0
6908	90	0
6909	91	0
6910	91	0
6911	91	0
6912	91	0
6913	91	0
6914	91	0
6915	91	0
6916	91	0
6917	91	0
6918	91	0
6919	91	0
6920	91	0
6921	91	0
6922	91	0
6923	91	0
6924	91	0
6925	91	0
6926	91	0
6927	91	0
6928	92	0
6929	91	0
6930	91	0
6931	91	0
6932	91	0
6933	91	0
6934	92	0
6935	91	0
6936	91	0
6937	90	0
6938	91	0
6939	91	0
6940	91	0
6941	91	0
6942	91	0
6943	91	0
6944	91	0
6945	91	0
6946	91	0
6947	91	0
6948	91	0
6949	91	0
6950	92	0
6951	91	0
6952	91	0
6953	91	0
6954	91	0
6955	92	0
6956	92	0
6957	91	0
6958	91	0
6959	91	0
6960	92	0
6961	90	0
6962	91	0
6963	90	0
6964	91	0
6965	91	0
6966	91	0
6967	91	0
6968	91	0
6969	91	0
6970	91	0
6971	91	0
6972	91	0
6973	91	0
6974	92	0
6975	91	0
6976	91	0
6977	91	0
6978	91	0
6979	91	0
6980	90	0
6981	91	0
6982	91	0
6983	91	0
6984	91	0
6985	91	0
6986	92	0
6987	91	0
6988	91	0
6989	91	0
6990	91	0
6991	92	0
6992	92	0
6993	91	0
6994	91	0
6995	91	0
6996	91	0
6997	91	0
6998	92	0
6999	92	0
7000	91	0
7001	90	0
7002	91	0
7003	92	0
7004	90	0
7005	91	0
7006	91	0
7007	91	0
7008	91	0
7009	91	0
7010	91	0
7011	91	0
7012	91	0
7013	91	0
7014	91	0
7015	91	0
7016	92	0
7017	91	0
7018	91	0
7019	91	0
7020	90	0
7021	92	0
7022	92	0
7023	91	0
7024	91	0
7025	91	0
7026	91	0
7027	91	0
7028	92	0
7029	91	0
7030	91	0
7031	91	0
7032	91	0
7033	91	0
7034	91	0
7035	91	0
7036	91	0
7037	91	0
7038	92	0
7039	91	0
7040	91	0
7041	91	0
7042	90	0
7043	91	0
7044	92	0
7045	91	0
7046	91	0
7047	91	0
7048	91	0
7049	91	0
7050	92	0
7051	91	0
7052	91	0
7053	91	0
7054	91	0
7055	91	0
7056	92	0
7057	91	0
7058	91	0
7059	91	0
7060	91	0
7061	91	0
7062	92	0
7063	91	0
7064	91	0
7065	91	0
7066	90	0
7067	91	0
7068	91	0
7069	91	0
7070	91	0
7071	91	0
7072	91	0
7073	91	0
7074	91	0
7075	91	0
7076	91	0
7077	91	0
7078	91	0
7079	91	0
7080	91	0
7081	91	0
7082	91	0
7083	91	0
7084	91	0
7085	91	0
7086	91	0
7087	91	0
7088	92	0
7089	92	0
7090	91	0
7091	91	0
7092	91	0
7093	91	0
7094	91	0
7095	92	0
7096	91	0
7097	91	0
7098	90	0
7099	91	0
7100	91	0
7101	92	0
7102	91	0
7103	91	0
7104	91	0
7105	90	0
7106	91	0
7107	92	0
7108	91	0
7109	92	0
7110	91	0
7111	91	0
7112	91	0
7113	91	0
7114	91	0
7115	91	0
7116	91	0
7117	91	0
7118	91	0
7119	92	0
7120	90	0
7121	91	0
7122	91	0
7123	91	0
7124	92	0
7125	91	0
7126	91	0
7127	91	0
7128	91	0
7129	91	0
7130	91	0
7131	91	0
7132	91	0
7133	91	0
7134	91	0
7135	91	0
7136	91	0
7137	91	0
7138	91	0
7139	91	0
7140	91	0
7141	91	0
7142	91	0
7143	91	0
7144	91	0
7145	91	0
7146	91	0
7147	91	0
7148	91	0
7149	91	0
7150	91	0
7151	92	0
7152	91	0
7153	91	0
7154	91	0
7155	91	0
7156	91	0
7157	92	0
7158	91	0
7159	91	0
7160	91	0
7161	91	0
7162	91	0
7163	91	0
7164	91	0
7165	91	0
7166	90	0
7167	91	0
7168	91	0
7169	91	0
7170	91	0
7171	91	0
7172	91	0
7173	91	0
7174	91	0
7175	91	0
7176	91	0
7177	91	0
7178	91	0
7179	91	0
7180	91	0
7181	91	0
7182	91	0
7183	91	0
7184	91	0
7185	91	0
7186	91	0
7187	91	0
7188	91	0
7189	91	0
7190	91	0
7191	91	0
7192	91	0
7193	91	0
7194	91	0
7195	91	0
7196	91	0
7197	91	0
7198	91	0
7199	91	0
7200	91	0
7201	91	0
7202	91	0
7203	91	0
7204	91	0
7205	91	0
7206	91	0
7207	91	0
7208	91	0
7209	91	0
7210	91	0
7211	91	0
7212	91	0
7213	91	0
7214	91	0
7215	91	0
7216	91	0
7217	91	0
7218	91	0
7219	91	0
7220	91	0
7221	91	0
7222	91	0
7223	91	0
7224	91	0
7225	91	0
7226	91	0
7227	91	0
7228	91	0
7229	91	0
7230	91	0
7231	92	0
7232	91	0
7233	91	0
7234	91	0
7235	91	0
7236	91	0
7237	91	0
7238	90	0
7239	90	0
7240	91	0
7241	91	0
7242	91	0
7243	91	0
7244	91	0
7245	92	0
7246	91	0
7247	92	0
7248	91	0
7249	91	0
7250	91	0
7251	91	0
7252	91	0
7253	91	0
7254	91	0
7255	91	0
7256	91	0
7257	91	0
7258	91	0
7259	91	0
7260	91	0
7261	91	0
7262	91	0
7263	91	0
7264	91	0
7265	91	0
7266	91	0
7267	91	0
7268	91	0
7269	91	0
7270	91	0
7271	91	0
7272	91	0
7273	91	0
7274	90	0
7275	91	0
7276	91	0
7277	91	0
7278	91	0
7279	91	0
7280	91	0
7281	91	0
7282	91	0
7283	91	0
7284	91	0
7285	91	0
7286	91	0
7287	91	0
7288	91	0
7289	91	0
7290	91	0
7291	91	0
7292	91	0
7293	91	0
7294	91	0
7295	91	0
7296	91	0
7297	91	0
7298	91	0
7299	91	0
7300	91	0
7301	91	0
7302	91	0
7303	91	0
7304	91	0
7305	91	0
7306	91	0
7307	91	0
7308	91	0
7309	91	0
7310	91	0
7311	91	0
7312	91	0
7313	91	0
7314	91	0
7315	91	0
7316	91	0
7317	91	0
7318	91	0
7319	91	0
7320	91	0
7321	91	0
7322	91	0
7323	91	0
7324	91	0
7325	90	0
7326	91	0
7327	91	0
7328	91	0
7329	91	0
7330	91	0
7331	92	0
7332	91	0
7333	91	0
7334	91	0
7335	91	0
7336	91	0
7337	91	0
7338	91	0
7339	91	0
7340	91	0
7341	91	0
7342	91	0
7343	91	0
7344	91	0
7345	91	0
7346	91	0
7347	91	0
7348	91	0
7349	91	0
7350	91	0
7351	91	0
7352	91	0
7353	91	0
7354	91	0
7355	91	0
7356	91	0
7357	91	0
7358	91	0
7359	91	0
7360	91	0
7361	91	0
7362	91	0
7363	91	0
7364	91	0
7365	90	0
7366	91	0
7367	91	0
7368	91	0
7369	91	0
7370	91	0
7371	91	0
7372	91	0
7373	91	0
7374	91	0
7375	91	0
7376	91	0
7377	91	0
7378	91	0
7379	91	0
7380	91	0
7381	91	0
7382	91	0
7383	91	0
7384	91	0
7385	92	0
7386	91	0
7387	91	0
7388	91	0
7389	91	0
7390	91	0
7391	92	0
7392	91	0
7393	91	0
7394	91	0
7395	91	0
7396	91	0
7397	92	0
7398	91	0
7399	91	0
7400	91	0
7401	91	0
7402	91	0
7403	91	0
7404	91	0
7405	91	0
7406	91	0
7407	90	0
7408	91	0
7409	91	0
7410	91	0
7411	91	0
7412	91	0
7413	91	0
7414	91	0
7415	91	0
7416	91	0
7417	92	0
7418	91	0
7419	91	0
7420	91	0
7421	91	0
7422	91	0
7423	92	0
7424	91	0
7425	91	0
7426	91	0
7427	91	0
7428	92	0
7429	92	0
7430	91	0
7431	91	0
7432	91	0
7433	92	0
7434	91	0
7435	92	0
7436	91	0
7437	90	0
7438	91	0
7439	91	0
7440	92	0
7441	92	0
7442	91	0
7443	91	0
7444	91	0
7445	91	0
7446	91	0
7447	92	0
7448	91	0
7449	91	0
7450	91	0
7451	90	0
7452	91	0
7453	92	0
7454	91	0
7455	91	0
7456	91	0
7457	91	0
7458	91	0
7459	91	0
7460	90	0
7461	91	0
7462	91	0
7463	91	0
7464	91	0
7465	91	0
7466	91	0
7467	91	0
7468	91	0
7469	92	0
7470	91	0
7471	91	0
7472	91	0
7473	91	0
7474	91	0
7475	91	0
7476	91	0
7477	91	0
7478	92	0
7479	91	0
7480	91	0
7481	91	0
7482	90	0
7483	92	0
7484	91	0
7485	91	0
7486	91	0
7487	91	0
7488	91	0
7489	92	0
7490	91	0
7491	91	0
7492	91	0
7493	91	0
7494	91	0
7495	92	0
7496	91	0
7497	91	0
7498	91	0
7499	91	0
7500	91	0
7501	91	0
7502	91	0
7503	91	0
7504	91	0
7505	91	0
7506	91	0
7507	92	0
7508	91	0
7509	91	0
7510	91	0
7511	91	0
7512	91	0
7513	92	0
7514	91	0
7515	92	0
7516	91	0
7517	91	0
7518	91	0
7519	91	0
7520	91	0
7521	91	0
7522	91	0
7523	91	0
7524	90	0
7525	91	0
7526	91	0
7527	91	0
7528	92	0
7529	91	0
7530	91	0
7531	91	0
7532	91	0
7533	91	0
7534	92	0
7535	91	0
7536	91	0
7537	91	0
7538	91	0
7539	91	0
7540	91	0
7541	91	0
7542	91	0
7543	91	0
7544	91	0
7545	91	0
7546	91	0
7547	91	0
7548	91	0
7549	91	0
7550	91	0
7551	91	0
7552	91	0
7553	91	0
7554	91	0
7555	91	0
7556	91	0
7557	91	0
7558	91	0
7559	91	0
7560	91	0
7561	91	0
7562	91	0
7563	91	0
7564	91	0
7565	91	0
7566	91	0
7567	91	0
7568	91	0
7569	91	0
7570	91	0
7571	91	0
7572	91	0
7573	91	0
7574	91	0
7575	91	0
7576	91	0
7577	91	0
7578	91	0
7579	91	0
7580	91	0
7581	91	0
7582	91	0
7583	91	0
7584	91	0
7585	91	0
7586	91	0
7587	91	0
7588	91	0
7589	91	0
7590	91	0
7591	91	0
7592	91	0
7593	91	0
7594	91	0
7595	91	0
7596	91	0
7597	91	0
7598	90	0
7599	90	0
7600	91	0
7601	90	0
7602	91	0
7603	91	0
7604	91	0
7605	91	0
7606	91	0
7607	92	0
7608	91	0
7609	94	0
7610	181	0
7611	201	0
7612	201	0
7613	200	0
7614	201	0
7615	201	0
7616	201	0
7617	201	0
7618	198	0
7619	194	0
7620	175	0
7621	118	0
7622	93	0
7623	91	0
7624	89	0
7625	89	0
7626	89	0
7627	90	0
7628	91	0
7629	92	0
7630	92	0
7631	91	0
7632	91	0
7633	91	0
7634	93	0
7635	91	0
7636	92	0
7637	91	0
7638	91	0
7639	91	0
7640	91	0
7641	91	0
7642	91	0
7643	91	0
7644	91	0
7645	91	0
7646	91	0
7647	91	0
7648	91	0
7649	91	0
7650	91	0
7651	91	0
7652	91	0
7653	91	0
7654	91	0
7655	91	0
7656	91	0
7657	91	0
7658	91	0
7659	91	0
7660	91	0
7661	91	0
7662	91	0
7663	91	0
7664	91	0
7665	91	0
7666	91	0
7667	91	0
7668	91	0
7669	91	0
7670	91	0
7671	91	0
7672	91	0
7673	91	0
7674	91	0
7675	91	0
7676	91	0
7677	91	0
7678	91	0
7679	91	0
7680	91	0
7681	91	0
7682	91	0
7683	91	0
7684	91	0
7685	91	0
7686	91	0
7687	91	0
7688	91	0
7689	91	0
7690	91	0
7691	91	0
7692	91	0
7693	91	0
7694	91	0
7695	91	0
7696	91	0
7697	91	0
7698	91	0
7699	91	0
7700	91	0
7701	91	0
7702	91	0
7703	91	0
7704	91	0
7705	91	0
7706	91	0
7707	91	0
7708	91	0
7709	91	0
7710	91	0
7711	91	0
7712	91	0
7713	91	0
7714	91	0
7715	91	0
7716	92	0
7717	91	0
7718	91	0
7719	91	0
7720	91	0
7721	91	0
7722	91	0
7723	91	0
7724	91	0
7725	91	0
7726	91	0
7727	91	0
7728	91	0
7729	91	0
7730	91	0
7731	90	0
7732	91	0
7733	91	0
7734	91	0
7735	91	0
7736	91	0
7737	91	0
7738	91	0
7739	91	0
7740	91	0
7741	91	0
7742	91	0
7743	91	0
7744	91	0
7745	92	0
7746	91	0
7747	91	0
7748	91	0
7749	91	0
7750	91	0
7751	91	0
7752	91	0
7753	91	0
7754	91	0
7755	91	0
7756	91	0
7757	91	0
7758	91	0
7759	91	0
7760	91	0
7761	91	0
7762	91	0
7763	91	0
7764	91	0
7765	91	0
7766	91	0
7767	92	0
7768	91	0
7769	91	0
7770	91	0
7771	91	0
7772	91	0
7773	91	0
7774	91	0
7775	91	0
7776	91	0
7777	91	0
7778	91	0
7779	91	0
7780	91	0
7781	91	0
7782	91	0
7783	91	0
7784	91	0
7785	91	0
7786	91	0
7787	91	0
7788	91	0
7789	91	0
7790	91	0
7791	91	0
7792	91	0
7793	91	0
7794	91	0
7795	91	0
7796	91	0
7797	91	0
7798	91	0
7799	91	0
7800	91	0
7801	91	0
7802	91	0
7803	91	0
7804	91	0
7805	91	0
7806	91	0
7807	91	0
7808	92	0
7809	92	0
7810	91	0
7811	91	0
7812	91	0
7813	91	0
7814	90	0
7815	91	0
7816	91	0
7817	91	0
7818	91	0
7819	91	0
7820	91	0
7821	91	0
7822	91	0
7823	91	0
7824	91	0
7825	91	0
7826	91	0
7827	91	0
7828	91	0
7829	91	0
7830	91	0
7831	91	0
7832	91	0
7833	91	0
7834	91	0
7835	91	0
7836	91	0
7837	91	0
7838	91	0
7839	91	0
7840	91	0
7841	91	0
7842	91	0
7843	91	0
7844	91	0
7845	91	0
7846	91	0
7847	91	0
7848	91	0
7849	91	0
7850	91	0
7851	91	0
7852	91	0
7853	91	0
7854	91	0
7855	91	0
7856	91	0
7857	90	0
7858	91	0
7859	91	0
7860	91	0
7861	91	0
7862	91	0
7863	91	0
7864	91	0
7865	91	0
7866	91	0
7867	91	0
7868	91	0
7869	91	0
7870	91	0
7871	91	0
7872	92	0
7873	91	0
7874	91	0
7875	91	0
7876	91	0
7877	91	0
7878	91	0
7879	91	0
7880	91	0
7881	91	0
7882	91	0
7883	91	0
7884	91	0
7885	91	0
7886	91	0
7887	91	0
7888	91	0
7889	91	0
7890	91	0
7891	91	0
7892	91	0
7893	91	0
7894	91	0
7895	91	0
7896	91	0
7897	91	0
7898	91	0
7899	91	0
7900	91	0
7901	91	0
7902	91	0
7903	91	0
7904	91	0
7905	91	0
7906	91	0
7907	91	0
7908	91	0
7909	91	0
7910	91	0
7911	91	0
7912	91	0
7913	91	0
7914	91	0
7915	91	0
7916	91	0
7917	91	0
7918	91	0
7919	91	0
7920	91	0
7921	91	0
7922	92	0
7923	91	0
7924	91	0
7925	91	0
7926	91	0
7927	91	0
7928	92	0
7929	91	0
7930	91	0
7931	91	0
7932	90	0
7933	91	0
7934	92	0
7935	91	0
7936	91	0
7937	91	0
7938	91	0
7939	91	0
7940	92	0
7941	91	0
7942	91	0
7943	90	0
7944	91	0
7945	91	0
7946	91	0
7947	91	0
7948	91	0
7949	91	0
7950	91	0
7951	91	0
7952	91	0
7953	91	0
7954	90	0
7955	91	0
7956	91	0
7957	91	0
7958	91	0
7959	91	0
7960	91	0
7961	91	0
7962	91	0
7963	91	0
7964	91	0
7965	91	0
7966	91	0
7967	91	0
7968	91	0
7969	91	0
7970	91	0
7971	91	0
7972	91	0
7973	91	0
7974	91	0
7975	91	0
7976	91	0
7977	91	0
7978	91	0
7979	91	0
7980	91	0
7981	91	0
7982	91	0
7983	91	0
7984	91	0
7985	91	0
7986	91	0
7987	91	0
7988	91	0
7989	91	0
7990	91	0
7991	91	0
7992	91	0
7993	91	0
7994	91	0
7995	91	0
7996	91	0
7997	91	0
7998	90	0
7999	91	0
